id	parent_id	type_id	title	description	template_type_id	creator_id	explorer_picture_url	background_color_id	created_date	updated_date	level_id	privacy	order	status	list_type	rand
6128	\N	3	Working Out Regularly		7002	1	default.png		14-07-20 19:13:00	15-01-14 07:12:00		10002	1	0		0.389864099
6129	\N	3	Hike Redfield		7002	1	default.png		14-02-02 12:38:00	15-01-14 02:21:00		10002	1	0		0.075349872
6131	\N	3	Take the Kids to the House on the Rock		7002	1	default.png		14-06-07 21:59:00	15-01-13 19:04:00		10002	1	0		0.541755581
6133	\N	3	Visit a Butterfly Sanctuary		7002	1	default.png		14-12-19 00:41:00	15-01-13 18:40:00		10002	1	0		0.585669671
6135	\N	3	"Dive in the Green Lake, Austria"		7002	1	default.png		14-07-10 20:16:00	15-01-13 15:15:00		10002	1	0		0.829846244
6136	\N	3	Become a Qualified Scuba Diver		7002	1	default.png		14-09-24 12:37:00	15-01-13 11:13:00		10002	1	0		0.353392398
6137	\N	3	Build a Fountain in the Entrance of My House		7002	1	default.png		14-01-25 17:03:00	15-01-13 09:56:00		10002	1	0		0.38704634
6138	\N	3	Play Messy Twister		7002	1	default.png		14-05-18 14:19:00	15-01-13 09:15:00		10002	1	0		0.818348258
6140	\N	3	Own an Original Piece of Artwork		7002	1	default.png		14-01-27 14:21:00	15-01-13 07:13:00		10002	1	0		0.632904286
6141	\N	3	Do a Buddha Meditation		7002	1	default.png		14-12-15 09:18:00	15-01-13 05:54:00		10002	1	0		0.876549684
6146	\N	3	Play a Song on a Harmonica		7002	1	default.png		14-01-06 01:18:00	15-01-12 21:56:00		10002	1	0		0.112834622
6148	\N	3	Eat a Bagel in Ny		7002	1	default.png		14-05-08 08:48:00	15-01-12 19:55:00		10002	1	0		0.574991225
6150	\N	3	Become a keynote speaker.		7002	1	default.png		14-04-14 04:39:00	15-01-12 17:46:00		10002	1	0		0.591770677
6151	\N	3	Read ten books on marketing and try to apply the lessons 		7002	1	default.png		14-02-08 07:37:00	15-01-12 16:54:00		10002	1	0		0.11818285
6152	\N	3	Buy My Own Car		7002	1	default.png		14-05-04 14:42:00	15-01-12 15:57:00		10002	1	0		0.505790371
6153	\N	3	Drink 10 Different Cocktails		7002	1	default.png		14-08-18 13:48:00	15-01-12 13:15:00		10002	1	0		0.8154029
6156	\N	3	Own my own business		7002	1	default.png		14-05-09 21:47:00	15-01-12 10:19:00		10002	1	0		0.601109021
6159	\N	3	Walk on Stilts		7002	1	default.png		14-05-26 22:11:00	15-01-12 01:56:00		10002	1	0		0.385900457
6163	\N	3	Become a Scratch Golfer		7002	1	default.png		14-05-24 13:40:00	15-01-11 18:09:00		10002	1	0		0.092870765
6164	\N	3	Being Smart & Rational	"Being logical, rational; being practical, having common sense; to carefully think through decisions; to be alert or attentive"	7002	1	default.png		14-07-05 21:41:00	15-01-11 15:44:00		10002	1	0		0.53633197
6165	\N	3	Watch my child graduate from college		7002	1	default.png		14-11-04 22:35:00	15-01-11 15:20:00		10002	1	0		0.092169521
6167	\N	3	Host a reunion with my high school friends		7002	1	default.png		14-01-07 16:36:00	15-01-11 08:20:00		10002	1	0		0.418490346
6168	\N	3	Review a Personal Productivity		7002	1	default.png		14-01-30 03:02:00	15-01-11 06:01:00		10002	1	0		0.650773355
6171	\N	3	Become Bilingual		7002	1	default.png		14-09-03 12:15:00	15-01-11 00:41:00		10002	1	0		0.244792078
6172	\N	3	Do Sudoku Every Day for a Year		7002	1	default.png		14-08-18 07:49:00	15-01-11 00:35:00		10002	1	0		0.086443088
6173	\N	3	Finish a Half Ironman Competition		7002	1	default.png		14-07-09 10:58:00	15-01-11 00:28:00		10002	1	0		0.115558135
6174	\N	3	Go Quadbiking		7002	1	default.png		14-05-27 07:10:00	15-01-10 23:38:00		10002	1	0		0.706551782
6175	\N	3	Get a Scholarship for University		7002	1	default.png		14-10-15 01:32:00	15-01-10 21:25:00		10002	1	0		0.322448569
6176	\N	3	Find a Pearl in an Oyster		7002	1	default.png		14-06-19 22:49:00	15-01-10 19:59:00		10002	1	0		0.948020244
6177	\N	3	Eat Fajitas in Mexico		7002	1	default.png		14-01-26 04:20:00	15-01-10 18:40:00		10002	1	0		0.145520796
6182	\N	3	Fly an airplane		7002	1	default.png		14-01-09 06:54:00	15-01-10 15:43:00		10002	1	0		0.517763681
6184	\N	3	Complete the Imdb Top 250 Movies		7002	1	default.png		14-06-02 03:08:00	15-01-10 13:10:00		10002	1	0		0.029483818
6186	\N	3	Do a Tandem Parachute Jump		7002	1	default.png		14-06-29 12:35:00	15-01-10 08:40:00		10002	1	0		0.982776333
6191	\N	3	Become a Dentist		7002	1	default.png		14-01-03 20:58:00	15-01-10 04:16:00		10002	1	0		0.295522094
6192	\N	3	Go Pearl Diving		7002	1	default.png		14-08-25 13:58:00	15-01-10 02:44:00		10002	1	0		0.81944382
6193	\N	3	Go jet skiing		7002	1	default.png		14-12-12 11:50:00	15-01-10 01:25:00		10002	1	0		0.905234191
6194	\N	3	Have a Second Child		7002	1	default.png		14-08-18 03:21:00	15-01-10 01:09:00		10002	1	0		0.541886285
6196	\N	3	Be Able to Do a Backflip		7002	1	default.png		14-04-15 06:47:00	15-01-09 23:14:00		10002	1	0		0.951456748
6197	\N	3	Complete a Master's Degree		7002	1	default.png		14-04-30 06:44:00	15-01-09 22:52:00		10002	1	0		0.941474358
6198	\N	3	Travel to Europe		7002	1	default.png		14-11-30 10:13:00	15-01-09 22:33:00		10002	1	0		0.194164749
6200	\N	3	Achieving Intellectual Growth	Being intelligent or smart; having intellectual experiences and conversations; getting an education; obtaining an advanced educational degree	7002	1	default.png		14-03-29 16:06:00	15-01-09 21:15:00		10002	1	0		0.402405526
6202	\N	3	Build a media room for the family to enjoy		7002	1	default.png		14-02-28 11:32:00	15-01-09 19:38:00		10002	1	0		0.680854263
6203	\N	3	Complete a Half Marathon		7002	1	default.png		14-07-21 13:52:00	15-01-09 18:18:00		10002	1	0		0.563591332
6204	\N	3	Make the Fortune 500 list with my company		7002	1	default.png		14-08-31 17:05:00	15-01-09 16:32:00		10002	1	0		0.737924407
6207	\N	3	Hear the Call to Prayer At the Blue Mosque in Turkey		7002	1	default.png		14-01-04 21:30:00	15-01-09 13:37:00		10002	1	0		0.001071223
6211	\N	3	Do an Antarctic Tour		7002	1	default.png		14-11-07 13:07:00	15-01-09 10:23:00		10002	1	0		0.287653351
6213	\N	3	Make a great family Halloween costume for the first time my son		7002	1	default.png		14-08-27 13:05:00	15-01-09 08:47:00		10002	1	0		0.567953047
6214	\N	3	Be on Stage in Front of Thousands of People		7002	1	default.png		14-12-03 14:56:00	15-01-09 07:38:00		10002	1	0		0.858919648
6217	\N	3	Explorer a Rain Forest		7002	1	default.png		14-04-22 21:26:00	15-01-09 05:15:00		10002	1	0		0.377290519
6218	\N	3	Get Plenty of Sleep	If you drive to work tired you might kill an innocent cyclist or pedestrian and their family will not appreciate it.	7002	1	default.png		14-10-25 14:16:00	15-01-09 01:43:00		10002	1	0		0.20426096
6219	\N	3	Start a Savings Account		7002	1	default.png		14-11-20 05:31:00	15-01-09 01:24:00		10002	1	0		0.405436135
6223	\N	3	Canoe through the Amazon		7002	1	default.png		14-08-04 00:37:00	15-01-08 20:58:00		10002	1	0		0.965216109
6225	\N	3	Experience weightlessness		7002	1	default.png		14-10-13 16:26:00	15-01-08 20:02:00		10002	1	0		0.65065614
6226	\N	3	Do a Base Jump		7002	1	default.png		14-02-18 13:23:00	15-01-08 16:50:00		10002	1	0		0.020896805
6228	\N	3	Pay Attention So Well You Don t Even Need Notes.		7002	1	default.png		14-10-01 16:17:00	15-01-08 12:38:00		10002	1	0		0.748324374
6229	\N	3	Do a Polar Bear Swim		7002	1	default.png		14-09-09 07:06:00	15-01-08 11:09:00		10002	1	0		0.062723227
6230	\N	3	Finish My Osu Scrapbook		7002	1	default.png		14-11-08 07:37:00	15-01-08 10:42:00		10002	1	0		0.423678473
6231	\N	3	Diving Trip		7002	1	default.png		14-06-07 13:26:00	15-01-08 09:51:00		10002	1	0		0.485837924
6232	\N	3	Walk the Las Vegas Strip in Nevada		7002	1	default.png		14-04-06 10:35:00	15-01-08 09:11:00		10002	1	0		0.866279846
6236	\N	3	Bake Bread.		7002	1	default.png		14-03-25 04:32:00	15-01-08 05:27:00		10002	1	0		0.20449165
6237	\N	3	Buy Property Abroad		7002	1	default.png		14-09-30 10:11:00	15-01-08 05:00:00		10002	1	0		0.530383273
6239	\N	3	Cook a Meal From Every Culture		7002	1	default.png		14-09-23 01:10:00	15-01-08 00:50:00		10002	1	0		0.767637195
6240	\N	3	Start a 529 for My Daughter and Have the in vestments Match That for My Son		7002	1	default.png		14-10-14 12:12:00	15-01-08 00:29:00		10002	1	0		0.54726426
6242	\N	3	Lamb Tongue		7002	1	default.png		14-01-11 16:28:00	15-01-07 23:43:00		10002	1	0		0.585474292
6244	\N	3	Work At a Hotel for 6 Months.		7002	1	default.png		14-07-10 23:10:00	15-01-07 23:18:00		10002	1	0		0.316713286
6245	\N	3	Go Helmet Diving		7002	1	default.png		14-01-22 22:07:00	15-01-07 23:16:00		10002	1	0		0.41257762
6248	\N	3	Eat a Crepe in France		7002	1	default.png		14-02-24 08:09:00	15-01-07 21:28:00		10002	1	0		0.534714807
6249	\N	3	Cook Every Dish in One Cookbook		7002	1	default.png		14-01-13 03:27:00	15-01-07 21:11:00		10002	1	0		0.267565488
6252	\N	3	Learn Something That Changes the Way You Think.		7002	1	default.png		14-01-04 03:38:00	15-01-07 15:45:00		10002	1	0		0.958859339
6256	\N	3	Vacation in Maui		7002	1	default.png		14-02-09 12:19:00	15-01-07 10:08:00		10002	1	0		0.348539464
6257	\N	3	Find a Treasure With a Metal Detector		7002	1	default.png		14-07-08 17:59:00	15-01-07 03:23:00		10002	1	0		0.349468925
6258	\N	3	Visit Stonehenge in United Kingdom		7002	1	default.png		14-09-15 06:26:00	15-01-06 20:57:00		10002	1	0		0.981648858
6259	\N	3	"Have a Picnic in Central Park, New York"		7002	1	default.png		14-02-15 22:19:00	15-01-06 16:54:00		10002	1	0		0.408282118
6260	\N	3	Go in door Skydiving		7002	1	default.png		14-04-25 10:56:00	15-01-06 16:37:00		10002	1	0		0.659959961
6264	\N	3	Travel across Europe		7002	1	default.png		14-05-02 15:48:00	15-01-06 12:35:00		10002	1	0		0.694744127
6266	\N	3	Build a Classic Car		7002	1	default.png		14-08-21 19:01:00	15-01-06 09:03:00		10002	1	0		0.187576885
6268	\N	3	Donate an Organ		7002	1	default.png		14-04-15 08:40:00	15-01-06 02:49:00		10002	1	0		0.431373255
6270	\N	3	Read a Book on the Ny Best Sellers List		7002	1	default.png		14-10-25 16:46:00	15-01-06 02:19:00		10002	1	0		0.565975874
6271	\N	3	Go Horseback Riding in Texas		7002	1	default.png		14-01-26 16:08:00	15-01-06 01:54:00		10002	1	0		0.839443803
6275	\N	3	Read a Trilogy		7002	1	default.png		14-06-30 17:30:00	15-01-05 21:18:00		10002	1	0		0.310783797
6277	\N	3	Organize a Big Event		7002	1	default.png		14-08-24 23:45:00	15-01-05 19:40:00		10002	1	0		0.041111755
6278	\N	3	Eat a Belgium Waffle in Belgium		7002	1	default.png		14-01-04 11:43:00	15-01-05 18:51:00		10002	1	0		0.093563691
6282	\N	3	Float on the Dead Sea		7002	1	default.png		14-05-14 03:44:00	15-01-05 12:04:00		10002	1	0		0.309228385
6284	\N	3	Develop a Daily Routine Having a Daily Schedule Will Make You More Effective.		7002	1	default.png		14-06-06 14:37:00	15-01-05 06:14:00		10002	1	0		0.709745311
6286	\N	3	Exercise 4 Times a Week		7002	1	default.png		14-09-11 10:43:00	15-01-05 05:38:00		10002	1	0		0.327736077
6290	\N	3	Take Aptitude Tests.		7002	1	default.png		14-11-07 07:21:00	15-01-04 17:01:00		10002	1	0		0.905423087
6292	\N	3	Become an Attorney		7002	1	default.png		14-07-03 09:04:00	15-01-04 15:45:00		10002	1	0		0.545418493
6293	\N	3	Create a Video & Upload It to the in ternet		7002	1	default.png		14-10-14 12:43:00	15-01-04 15:07:00		10002	1	0		0.981832003
6297	\N	3	Hike in Nepal		7002	1	default.png		14-01-01 07:14:00	15-01-04 11:55:00		10002	1	0		0.365443087
6298	\N	3	Go to all games of my favorite basketball team		7002	1	default.png		14-05-16 01:07:00	15-01-04 11:15:00		10002	1	0		0.053260506
6300	\N	3	Dance With My Dad At My Wedding		7002	1	default.png		14-07-04 01:16:00	15-01-04 08:14:00		10002	1	0		0.971068824
6301	\N	3	Fly a Wingsuit		7002	1	default.png		14-07-06 12:53:00	15-01-04 07:39:00		10002	1	0		0.067365642
6302	\N	3	Change Someone's Life for the Better		7002	1	default.png		14-11-30 10:52:00	15-01-04 05:16:00		10002	1	0		0.292751575
6303	\N	3	Have a Friend in a Different Country		7002	1	default.png		14-01-09 05:23:00	15-01-04 03:46:00		10002	1	0		0.569604987
6305	\N	3	Get Fitted for a Bra		7002	1	default.png		14-06-19 19:21:00	15-01-04 00:34:00		10002	1	0		0.389367185
6306	\N	3	Dive the Great Barrier Reef		7002	1	default.png		14-05-26 01:55:00	15-01-04 00:28:00		10002	1	0		0.023092839
6307	\N	3	Perform simple repairs		7002	1	default.png		14-03-21 17:12:00	15-01-03 23:39:00		10002	1	0		0.22935832
6308	\N	3	Climb Mt. Kilimanjaro		7002	1	default.png		14-05-06 06:19:00	15-01-03 22:55:00		10002	1	0		0.328763002
6311	\N	3	Learn to fluently speak 2 additional languages		7002	1	default.png		14-05-31 21:46:00	15-01-03 21:51:00		10002	1	0		0.566187533
6312	\N	3	Minimize Caffeine - No Coffee / Black Tea		7002	1	default.png		14-09-01 10:43:00	15-01-03 21:24:00		10002	1	0		0.385979531
6313	\N	3	Shoot a Machine Gun		7002	1	default.png		14-08-12 19:49:00	15-01-03 21:15:00		10002	1	0		0.069224805
6316	\N	3	Hang From Toronto s Cn Tower		7002	1	default.png		14-09-28 04:05:00	15-01-03 18:47:00		10002	1	0		0.723697952
6317	\N	3	Dim Sum		7002	1	default.png		14-09-17 20:52:00	15-01-03 18:09:00		10002	1	0		0.881756697
6318	\N	3	Wear the Clothing of a Native Country in That Country.		7002	1	default.png		14-11-09 16:52:00	15-01-03 17:23:00		10002	1	0		0.981237301
6319	\N	3	Dive Off the High Diving Board		7002	1	default.png		14-11-28 04:00:00	15-01-03 17:01:00		10002	1	0		0.202533904
6321	\N	3	Visit All Continents		7002	1	default.png		14-06-30 01:38:00	15-01-03 12:15:00		10002	1	0		0.592772973
6322	\N	3	Walk Across Abbey Road in London in England		7002	1	default.png		14-05-03 07:37:00	15-01-03 11:23:00		10002	1	0		0.049960696
6323	\N	3	Create a Flower Arrangement		7002	1	default.png		14-06-09 09:50:00	15-01-03 11:11:00		10002	1	0		0.757760149
6324	\N	3	Albuquerque in ternational Balloon Fiesta		7002	1	default.png		14-07-13 02:44:00	15-01-03 09:48:00		10002	1	0		0.84920811
6325	\N	3	Choreograph a Music Video		7002	1	default.png		14-06-09 03:40:00	15-01-03 07:10:00		10002	1	0		0.491221457
6327	\N	3	Eat in a sit down restaurant on my own.		7002	1	default.png		14-02-24 13:40:00	15-01-03 05:45:00		10002	1	0		0.067818171
6328	\N	3	Eat Noodles in Hong Kong		7002	1	default.png		14-05-01 21:54:00	15-01-03 04:29:00		10002	1	0		0.652212315
6329	\N	3	Invest in Silver		7002	1	default.png		14-11-06 16:40:00	15-01-03 01:07:00		10002	1	0		0.933885725
6330	\N	3	Camp in Yellowstone National Park		7002	1	default.png		14-05-16 07:24:00	15-01-03 00:59:00		10002	1	0		0.880811508
6331	\N	3	Decorate a Blank T-Shirt		7002	1	default.png		14-02-13 13:43:00	15-01-03 00:51:00		10002	1	0		0.569073967
6333	\N	3	Go camping for a month with friends		7002	1	default.png		14-07-18 07:31:00	15-01-02 23:21:00		10002	1	0		0.281758889
6334	\N	3	Family and Friend Goals		7002	1	default.png		14-08-12 04:34:00	15-01-02 20:20:00		10002	1	0		0.526257011
6336	\N	3	Ride on a Train		7002	1	default.png		14-10-03 20:03:00	15-01-02 19:32:00		10002	1	0		0.917614443
6338	\N	3	Wake up by 6am everyday for the rest of my life		7002	1	default.png		14-06-07 10:37:00	15-01-02 17:53:00		10002	1	0		0.091986934
6339	\N	3	Have a family dog		7002	1	default.png		14-09-30 10:43:00	15-01-02 15:40:00		10002	1	0		0.81874347
6340	\N	3	Build a Log Cabin		7002	1	default.png		14-10-02 05:16:00	15-01-02 15:25:00		10002	1	0		0.334758364
6341	\N	3	Toboggan		7002	1	default.png		14-12-13 09:57:00	15-01-02 15:07:00		10002	1	0		0.130764171
6344	\N	3	Read a Banned Book		7002	1	default.png		14-12-12 09:47:00	15-01-02 13:55:00		10002	1	0		0.554981213
6346	\N	3	Read Ten Books on Marketing and Try to Apply the Lessons to My Persuasive Writing		7002	1	default.png		14-09-07 00:59:00	15-01-02 11:01:00		10002	1	0		0.947203235
6349	\N	3	Climb a Rock Wall		7002	1	default.png		14-01-08 11:49:00	15-01-02 08:25:00		10002	1	0		0.538246782
6350	\N	3	Climb to the Top of Sigiriya Rock in Sri Lanka		7002	1	default.png		14-09-20 13:38:00	15-01-02 05:51:00		10002	1	0		0.595842826
6352	\N	3	Sponsor a child.		7002	1	default.png		14-02-23 05:10:00	15-01-02 02:02:00		10002	1	0		0.844980043
6354	\N	3	Sleep Under the Stars on the Beach		7002	1	default.png		14-01-16 12:19:00	15-01-02 00:32:00		10002	1	0		0.384812801
6358	\N	3	Vegetarian - No meat or chicken		7002	1	default.png		14-05-07 00:07:00	15-01-01 21:21:00		10002	1	0		0.497813682
6359	\N	3	Dog Sled		7002	1	default.png		14-03-05 01:22:00	15-01-01 20:54:00		10002	1	0		0.394583175
6361	\N	3	Find the Cheapest Activities Around Town.		7002	1	default.png		14-02-25 03:53:00	15-01-01 18:55:00		10002	1	0		0.622563658
6362	\N	3	Meet the Dalai Lama		7002	1	default.png		14-03-05 10:22:00	15-01-01 18:08:00		10002	1	0		0.001341895
6363	\N	3	Explorer the Galapagos Islands in Ecuador		7002	1	default.png		14-08-28 17:13:00	15-01-01 18:03:00		10002	1	0		0.536095783
6368	\N	3	Go to all games of my favorite football team		7002	1	default.png		14-10-05 04:38:00	15-01-01 09:47:00		10002	1	0		0.939853192
6371	\N	3	Build a Full Sized Greenhouse		7002	1	default.png		14-08-27 08:23:00	15-01-01 05:01:00		10002	1	0		0.47565951
6372	\N	3	Learn How to Respect Others.		7002	1	default.png		14-09-16 04:03:00	15-01-01 04:37:00		10002	1	0		0.612862606
6375	\N	3	Become a Voice Actor		7002	1	default.png		14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		0.995588601
1	\N	2	Keeping my apartment clean all the time.	"I have had some surprise visits. I can imagine if I can either clean so fast that by the time the visitor arrives, it will be as clean to be mi casa es su casa. Or having a habit to keep it clean all the time."	7001	2	apartment-1.jpg		14-12-07 03:43:00	16-04-03 15:15:00	2	10001	1	0	1	0.319441808
4	62	2	Learn Spanish		7001	2	spanish.jpg		14-02-17 21:13:19	16-04-01 02:37:00	3	10001	1	0	1	0.479224207
5	7	2	Small Talks	"Small talks with stangers, anywhere in dfferent environment and scenario. "	7001	1	2092.png		14-09-20 08:51:01	16-03-08 16:00:04	1	10002	1	0		0.409188026
6	\N	2	Fashion Advice	"Advising on how to dress well, being a gentleman, clothes shopping and lots of savings"	7001	2	fashion.jpg		14-12-19 06:24:00	16-03-06 17:34:00	1	10001	1	0	1	0.898809474
7	15	2	Communication Skills	Mastering communication skills	7001	2	communication.jpg		14-09-20 08:51:01	16-03-03 16:00:03	2	10001	1	0		0.409188026
8	\N	2	Leadership		7001	1	default.png		14-02-17 21:13:00	16-03-03 10:27:39	3	10002	1	0		0.479224207
9	22	2	Accent reduction		7001	1	default.png		14-02-17 21:13:03	16-03-01 10:27:30	3	10002	1	0		0.479224207
10	\N	2	Drawing	I used to like drawing with pencil and paper but somehow stopped.	7001	2	2081.png		14-11-23 15:29:00	16-03-01 02:45:00	2	10001	1	0		0.272543318
11	\N	2	Sushi Making	I have gained some skill of making sushi from scratch. I continue to improve by reading from different recipes.	7001	2	2080.png		14-05-16 04:01:00	16-03-01 01:37:00	1	10001	1	0		0.087366193
13	\N	2	"Excel, to be awesome in excel. It's hidden functions"	"Excel is one of my favorite software. I have gained so much knowledge and I want to share with the world. However, I am still way less to be an excel expert, so I want to learn from the community."	7001	2	2091.png		14-11-29 19:14:00	16-02-10 06:53:00	2	10001	1	0		0.274384242
14	7	2	Communicate in a noisy area	"Starting a conversation with anyone, anywhere in dfferent environment and scenario. "	7001	1	2092.png		14-09-20 08:51:01	16-02-08 16:00:04	1	10002	1	0		0.409188026
15	\N	2	Connection with people		7001	1	2092.png		14-09-20 08:51:06	16-02-08 16:00:03	1	10002	1	0		0.409188026
16	7	2	Conversation starter and make friends	"Starting a conversation with anyone, anywhere in dfferent environment and scenario. "	7001	1	2092.png		14-09-20 08:51:00	16-02-08 16:00:03	1	10002	1	0		0.409188026
17	7	2	Listen		7001	1	2092.png		14-09-20 08:51:05	16-02-08 16:00:02	1	10002	1	0		0.409188026
18	\N	2	Pay attention to non-verbal communication		7001	1	communication-1.jpg		14-09-20 08:51:01	16-02-08 16:00:02	1	10002	1	0		0.409188026
20	\N	2	Communicate		7001	1	2092.png		14-09-20 08:51:04	16-02-08 16:00:01	1	10002	1	0		0.409188026
21	22	2	Choosing the right words		7001	1	2092.png		14-09-20 08:51:02	16-02-08 16:00:01	1	10002	1	0		0.409188026
22	\N	2	Speaking		7001	1	2092.png		14-09-20 08:51:03	16-02-08 16:00:00	1	10002	1	0		0.409188026
24	\N	2	Organizing my apartment	"I have had some surprise visits. I can imagine if I can either clean so fast that by the time the visitor arrives, it will be as clean to be mi casa es su casa. Or having a habit to keep it clean all the time."	7001	2	apartment.jpg		14-12-07 03:43:00	16-02-03 15:15:00	2	10001	1	0	1	0.319441808
25	\N	2	Read an electric meter.		7001	1	default.png		14-02-17 21:13:08	16-02-03 10:27:47	3	10002	1	0		0.479224207
26	\N	2	Calculate your net worth		7001	1	default.png		14-02-17 21:13:07	16-02-03 10:27:46	3	10002	1	0		0.479224207
27	\N	2	Contest a billing error		7001	1	default.png		14-02-17 21:13:06	16-02-03 10:27:45	3	10002	1	0		0.479224207
28	34	2	Negotiate medical bills		7001	1	default.png		14-02-17 21:13:05	16-02-03 10:27:44	3	10002	1	0		0.479224207
29	\N	2	Balance a checkbook		7001	1	default.png		14-02-17 21:13:04	16-02-03 10:27:43	3	10002	1	0		0.479224207
30	\N	2	Make a Household budget		7001	1	default.png		14-02-17 21:13:03	16-02-03 10:27:42	3	10002	1	0		0.479224207
31	\N	2	Money management		7001	1	default.png		14-02-17 21:13:02	16-02-03 10:27:41	3	10002	1	0		0.479224207
32	9	2	Accent reduction - Pitch and Stress		7002	1	default.png		14-02-17 21:13:01	16-02-03 10:27:40	3	10002	1	0		0.479224207
33	\N	2	Team Building		7001	1	default.png		14-02-17 21:13:01	16-02-03 10:27:38	3	10002	1	0		0.479224207
34	31	2	Negotiation		7001	1	default.png		14-02-17 21:13:24	16-02-03 10:27:15	3	10002	1	0		0.479224207
35	8	2	Motivating		7001	1	default.png		14-02-17 21:13:25	16-02-03 10:27:14	3	10002	1	0		0.479224207
36	\N	2	Collaborating 		7001	1	default.png		14-02-17 21:13:26	16-02-03 10:27:13	3	10002	1	0		0.479224207
37	31	2	Budgeting		7001	1	default.png		14-06-10 09:57:00	16-02-03 03:29:00		10002	1	0		0.937670842
39	\N	2	business		7001	1	default.png		14-11-22 19:28:00	16-02-02 22:38:00		10002	1	0		0.011676828
41	\N	2	Swimming	I can\'t imagine that I don\'t know how to swim. I am in California. Need help to start	7001	3	swimming.jpg		14-06-01 00:45:00	16-01-29 02:56:00	3	10001	1	0		0.68882798
43	\N	2	"Cooking, Grilling, Braaing "	"I have mastered making pork ribs and steak on the grill. Moreover, cooking a meal for my wife"	7001	2	2088.png		14-09-20 19:36:00	16-01-27 20:31:00	1	10001	1	0		0.844069705
45	\N	2	Improving Excel skills. Advanced features 	How I can use and integrate it to help in my data science field of study.	7001	2	2084.png		14-10-01 08:07:00	16-01-25 18:21:00	2	10001	1	0		0.160620561
46	3	2	Handling a job Interview	Sometimes gets nervous for no reason. Then not selling my skills correctly.	7001	2	interview.jpg		14-07-14 09:51:00	16-01-25 06:49:00	2	10001	1	0		0.359141627
48	\N	2	Web Designing	"Web Designing using simpe tools. i.e. MS Word, MS Powerpoint, MS Visio."	7001	2	2090.png		14-04-01 18:27:00	16-01-21 00:50:00	1	10001	1	0		0.86757691
49	\N	2	Tell a Story that Captivates People\'s Attention	"Everyone has a cool story to tell, but have to work on the delivery and right audience."	7001	2	communication.jpg		14-06-19 17:10:00	16-01-19 08:16:00	2	10001	1	0		0.526031583
50	\N	2	Teamwork	I think I have gained some experience of being a good teammate. Open to new ideas from another teammate is the best thing of how to learn. But I want to continue improving this skill	7001	2	2085.png		14-09-19 06:50:00	16-01-15 07:17:00	2	10001	1	0		0.155478804
51	\N	2	Games - Chess	"I am not a grandmaster, but for now I am comfortable where I stand. "	7001	2	default.png		14-07-21 22:03:00	16-01-09 06:03:00	1	10001	1	0		0.692143521
54	\N	2	"Ms Powerpoint: designing icons, greeting cards and creative Powerpoints"	"To some, Photoshop is a default program to go when designing, but if you know deep MS PowerPoint features, you can  d wonderful things design. I have gained a huge amount of designing experience using MS PowerPoint and would like to share my random skills I have used in PowerPoint. Note, almost all the default customised pictures and icons in this application were made using MS PowerPoint."	7001	2	2083.png		14-09-13 17:45:00	16-01-08 07:26:00	3	10001	1	0		0.681349871
55	\N	2	Advising People	Want to improve on how I communicate with others. Not to overwhelm them when giving them advice.	7001	2	2087.png		14-07-16 00:26:00	16-01-08 03:33:00	2	10001	1	0		0.672411937
56	\N	2	Speaking Clearly	Improve how I speak English. Having more American accent might be desirable. Speaking clearly slowly and audible. Sometimes people have some hard times understanding me.	7001	2	communication.jpg		14-02-22 20:45:00	16-01-07 16:36:00	2	10001	1	0		0.285007225
62	\N	2	Learn a new language		7001	1	default.png		14-02-17 21:13:21	16-01-03 10:27:21	2	10002	1	0		0.479224207
63	\N	2	English pronunciation		7001	1	default.png		14-02-17 21:13:02	16-01-03 10:27:20	2	10002	1	0		0.479224207
64	\N	2	Games - Boggle	It is an intersting game to learn because it will improve my vocabulary.	7001	2	2089.png		14-04-26 19:04:00	16-01-03 05:29:00	2	10001	1	0		0.680094858
65	\N	2	Adventurous	Being creative when going out whether with friends and family or on dates. 	7001	2	adventurous.jpg		14-06-17 02:52:00	16-01-01 09:34:00	3	10001	1	0		0.368307197
66	\N	2	parallel park		7002	1	default.png		14-06-20 02:29:00	15-12-31 22:35:00		10002	1	0		0.228424614
67	\N	2	"enterprising: strong interest, great eagerness."		7002	1	default.png		14-12-18 16:47:00	15-12-31 19:45:00		10002	1	0		0.188571279
68	\N	2	florist		7002	1	default.png		14-07-23 05:43:00	15-12-31 14:57:00		10002	1	0		0.036714252
69	\N	2	working knowledge of visual basic		7002	1	default.png		14-08-03 04:38:00	15-12-31 14:36:00		10002	1	0		0.245036572
70	\N	2	real estate agency principal		7002	1	default.png		14-01-04 01:46:00	15-12-31 09:46:00		10002	1	0		0.386690504
74	\N	2	"persevering: steadfast pursuit to an aim, refusal to give up; continued effort."		7002	1	default.png		14-07-24 08:29:00	15-12-30 20:48:00		10002	1	0		0.520743663
75	\N	2	defining problems		7002	1	default.png		14-04-27 08:39:00	15-12-30 20:27:00		10002	1	0		0.044783874
82	\N	2	settle disagreements		7002	1	default.png		14-07-31 12:07:00	15-12-30 18:03:00		10002	1	0		0.575977089
83	\N	2	foreign languages		7002	1	default.png		14-01-11 19:47:00	15-12-30 16:16:00		10002	1	0		0.316488218
